step,loss,lr,step_time,total_time,vram_mb
331,4.0557379722595215,8.3e-05,0.30685973167419434,47.61978030204773,4917.578125
332,2.56624698638916,8.3e-05,0.08609628677368164,47.70672965049744,4917.578125
333,2.9698383808135986,8.3e-05,0.09328150749206543,47.80094051361084,4917.578125
334,3.2880215644836426,8.3e-05,0.08413243293762207,47.885931730270386,4917.578125
335,3.060100555419922,8.4e-05,0.3120152950286865,48.198532819747925,4917.578125
336,3.1935088634490967,8.4e-05,0.08205580711364746,48.28142762184143,4917.578125
337,3.0800328254699707,8.4e-05,0.07713580131530762,48.35936999320984,4917.578125
338,2.780555009841919,8.4e-05,0.08938384056091309,48.44973969459534,4917.578125
339,3.4824254512786865,8.5e-05,0.3115065097808838,48.76194190979004,4917.578125
340,2.1891708374023438,8.5e-05,0.08299517631530762,48.84585523605347,4917.578125
341,3.482144355773926,8.5e-05,0.09714841842651367,48.94439339637756,4917.578125
342,1.7615673542022705,8.5e-05,0.0858609676361084,49.03133034706116,4917.578125
343,3.709272623062134,8.6e-05,0.31534743309020996,49.347360134124756,4917.578125
344,3.0307090282440186,8.6e-05,0.08164739608764648,49.42963671684265,4917.578125
345,2.94628643989563,8.6e-05,0.07514286041259766,49.50548243522644,4917.578125
346,2.5312724113464355,8.6e-05,0.07698965072631836,49.583412647247314,4917.578125
347,2.801170587539673,8.7e-05,0.3211991786956787,49.905272006988525,4917.578125
348,1.4928057193756104,8.7e-05,0.08414888381958008,49.99011588096619,4917.578125
349,3.040973663330078,8.7e-05,0.07150650024414062,50.062562704086304,4917.578125
350,3.196845054626465,8.7e-05,0.09000182151794434,50.15366578102112,4917.578125
351,3.399345636367798,8.800000000000001e-05,0.3067948818206787,50.46147060394287,4917.578125
352,3.096252918243408,8.800000000000001e-05,0.06374168395996094,50.525898933410645,4917.578125
353,3.4690937995910645,8.800000000000001e-05,0.07961368560791016,50.60640478134155,4917.578125
354,2.409420967102051,8.800000000000001e-05,0.07976078987121582,50.68683433532715,4917.578125
355,2.0490827560424805,8.900000000000001e-05,0.2939751148223877,50.98128056526184,4917.578125
356,2.989844560623169,8.900000000000001e-05,0.08069133758544922,51.062862396240234,4917.578125
357,3.0774381160736084,8.900000000000001e-05,0.09380459785461426,51.157761096954346,4917.578125
358,3.2808496952056885,8.900000000000001e-05,0.08997964859008789,51.2486355304718,4917.578125
359,3.0039427280426025,9e-05,0.29043078422546387,51.53966999053955,4917.578125
360,3.0975427627563477,9e-05,0.06449270248413086,51.60510563850403,4917.578125
361,3.107374429702759,9e-05,0.08696579933166504,51.69309997558594,4917.578125
362,1.9545459747314453,9e-05,0.0941319465637207,51.78812313079834,4917.578125
363,2.55951189994812,9.1e-05,0.29253292083740234,52.08129835128784,4917.578125
364,2.6060397624969482,9.1e-05,0.08280110359191895,52.16476583480835,4917.578125
365,3.4160854816436768,9.1e-05,0.07052969932556152,52.235881328582764,4917.578125
366,3.4323573112487793,9.1e-05,0.09137606620788574,52.32816529273987,4917.578125
367,2.5459561347961426,9.200000000000001e-05,0.297835111618042,52.626686573028564,4917.578125
368,2.7972397804260254,9.200000000000001e-05,0.07952427864074707,52.707061767578125,4917.578125
369,2.762775421142578,9.200000000000001e-05,0.08054566383361816,52.78844165802002,4917.578125
370,3.5801167488098145,9.200000000000001e-05,0.08026003837585449,52.86954069137573,4917.578125
371,3.3232600688934326,9.300000000000001e-05,0.2951638698577881,53.16558027267456,4917.578125
372,4.094108581542969,9.300000000000001e-05,0.0642402172088623,53.230374336242676,4917.578125
373,2.790642023086548,9.300000000000001e-05,0.062357425689697266,53.29324150085449,4917.578125
374,3.510362386703491,9.300000000000001e-05,0.060753583908081055,53.354469299316406,4917.578125
375,2.9835567474365234,9.4e-05,0.2755272388458252,53.63044047355652,4917.578125
376,2.9010379314422607,9.4e-05,0.09786725044250488,53.72919273376465,4917.578125
377,2.7801928520202637,9.4e-05,0.11659717559814453,53.8466272354126,4917.578125
378,3.401846408843994,9.4e-05,0.07774758338928223,53.92499279975891,4917.578125
379,2.663663625717163,9.5e-05,0.2995743751525879,54.2251033782959,4917.578125
380,3.0261499881744385,9.5e-05,0.07793021202087402,54.30374836921692,4917.578125
381,3.090869903564453,9.5e-05,0.07585382461547852,54.38084125518799,4917.578125
382,2.832042932510376,9.5e-05,0.09154558181762695,54.473363161087036,4917.578125
383,2.886550188064575,9.6e-05,0.3076291084289551,54.781574964523315,4917.578125
384,3.232954502105713,9.6e-05,0.06539082527160645,54.847896575927734,4917.578125
385,3.381286382675171,9.6e-05,0.08034062385559082,54.929314851760864,4917.578125
386,2.940387487411499,9.6e-05,0.09233474731445312,55.02276587486267,4917.578125
387,3.946669340133667,9.7e-05,0.3198432922363281,55.34331488609314,4917.578125
388,3.1578075885772705,9.7e-05,0.0784001350402832,55.42227816581726,4917.578125
389,2.812929630279541,9.7e-05,0.0802159309387207,55.50301456451416,4917.578125
390,3.100240468978882,9.7e-05,0.08091044425964355,55.58452534675598,4917.578125
391,3.19698429107666,9.8e-05,0.3003971576690674,55.8856406211853,4917.578125
392,3.057361125946045,9.8e-05,0.08331012725830078,55.96986508369446,4917.578125
393,3.190938711166382,9.8e-05,0.09089994430541992,56.06180238723755,4917.578125
394,2.9995462894439697,9.8e-05,0.07632899284362793,56.1387836933136,4917.578125
395,2.597949743270874,9.900000000000001e-05,0.3006575107574463,56.439924478530884,4917.578125
396,3.4818835258483887,9.900000000000001e-05,0.0809621810913086,56.521719217300415,4917.578125
397,3.499351739883423,9.900000000000001e-05,0.08616113662719727,56.60869240760803,4917.578125
398,3.17484712600708,9.900000000000001e-05,0.08494806289672852,56.694427251815796,4917.578125
399,3.3481857776641846,0.0001,0.30216407775878906,56.99711513519287,4917.578125
400,3.167881488800049,0.0001,0.08423995971679688,57.082273721694946,4917.578125
401,3.3571574687957764,0.0001,0.08401703834533691,57.16760730743408,4917.578125
402,3.328494071960449,0.0001,0.09231925010681152,57.260663747787476,4917.578125
403,3.0889182090759277,9.998903417374228e-05,0.3202831745147705,57.58147978782654,4917.578125
404,2.7985363006591797,9.998903417374228e-05,0.08411836624145508,57.666179180145264,4917.578125
405,3.285517930984497,9.998903417374228e-05,0.08182311058044434,57.748523235321045,4917.578125
406,2.881370782852173,9.998903417374228e-05,0.06257891654968262,57.81159567832947,4917.578125
407,2.8939390182495117,9.995614150494293e-05,0.2791426181793213,58.09122657775879,4917.578125
408,3.0094335079193115,9.995614150494293e-05,0.06479787826538086,58.15670418739319,4917.578125
409,3.6585805416107178,9.995614150494293e-05,0.06666970252990723,58.224119663238525,4917.578125
410,3.4728519916534424,9.995614150494293e-05,0.06881451606750488,58.29375076293945,4917.578125
411,3.674166440963745,9.990133642141359e-05,0.2834651470184326,58.578054904937744,4917.578125
412,3.3799943923950195,9.990133642141359e-05,0.06316018104553223,58.641717195510864,4917.578125
413,3.0785326957702637,9.990133642141359e-05,0.061931610107421875,58.70412850379944,4917.578125
414,3.4601550102233887,9.990133642141359e-05,0.06171703338623047,58.76632761955261,4917.578125
415,3.5758228302001953,9.982464296247522e-05,0.2787754535675049,59.045562505722046,4917.578125
416,3.657892942428589,9.982464296247522e-05,0.0634922981262207,59.10956430435181,4917.578125
417,2.9073069095611572,9.982464296247522e-05,0.061882734298706055,59.17193675041199,4917.578125
418,3.0721633434295654,9.982464296247522e-05,0.061609506607055664,59.23398971557617,4917.578125
419,3.0180318355560303,9.972609476841367e-05,0.2793440818786621,59.513816356658936,4917.578125
420,3.0570054054260254,9.972609476841367e-05,0.06356930732727051,59.57790660858154,4917.578125
421,3.2896459102630615,9.972609476841367e-05,0.06362771987915039,59.64222526550293,4917.578125
422,3.660377025604248,9.972609476841367e-05,0.06389403343200684,59.70664978027344,4917.578125
423,3.202138900756836,9.96057350657239e-05,0.2866048812866211,59.99375510215759,4917.578125
424,2.9533908367156982,9.96057350657239e-05,0.06369805335998535,60.05798029899597,4917.578125
425,3.2477056980133057,9.96057350657239e-05,0.06335186958312988,60.12184762954712,4917.578125
426,2.4770686626434326,9.96057350657239e-05,0.062462568283081055,60.184816122055054,4917.578125
427,3.3237366676330566,9.946361664814943e-05,0.28275513648986816,60.46806979179382,4917.578125
428,3.394763708114624,9.946361664814943e-05,0.06329965591430664,60.53189468383789,4917.578125
429,3.311527729034424,9.946361664814943e-05,0.06390118598937988,60.596370697021484,4917.578125
430,3.1487557888031006,9.946361664814943e-05,0.0639650821685791,60.660892963409424,4917.578125
431,3.2822914123535156,9.929980185352526e-05,0.2807631492614746,60.94234323501587,4917.578125
432,2.8004448413848877,9.929980185352526e-05,0.0646367073059082,61.00747275352478,4917.578125
433,3.229261875152588,9.929980185352526e-05,0.0617213249206543,61.06966590881348,4917.578125
434,3.4358718395233154,9.929980185352526e-05,0.06175971031188965,61.13190722465515,4917.578125
435,2.418299436569214,9.911436253643445e-05,0.2778587341308594,61.410258293151855,4917.578125
436,2.9358561038970947,9.911436253643445e-05,0.06619763374328613,61.47741222381592,4917.578125
437,2.8427484035491943,9.911436253643445e-05,0.11174488067626953,61.590330362319946,4917.578125
438,2.7096989154815674,9.911436253643445e-05,0.09565186500549316,61.68685579299927,4917.578125
439,2.6632025241851807,9.890738003669029e-05,0.290402889251709,61.977834701538086,4917.578125
440,3.6421897411346436,9.890738003669029e-05,0.08942270278930664,62.06818246841431,4917.578125
441,3.387773036956787,9.890738003669029e-05,0.0899055004119873,62.1591854095459,4917.578125
442,2.172637701034546,9.890738003669029e-05,0.07235574722290039,62.23214364051819,4917.578125
443,2.709216594696045,9.867894514365802e-05,0.3282477855682373,62.56085991859436,4917.578125
444,3.1337673664093018,9.867894514365802e-05,0.06374883651733398,62.625489473342896,4917.578125
445,3.1297364234924316,9.867894514365802e-05,0.11614751815795898,62.74288511276245,4917.578125
446,3.538189649581909,9.867894514365802e-05,0.09185051918029785,62.83569145202637,4917.578125
447,3.043591260910034,9.842915805643155e-05,0.30542755126953125,63.14170694351196,4917.578125
448,3.2490999698638916,9.842915805643155e-05,0.08398580551147461,63.226459980010986,4917.578125
449,2.9861533641815186,9.842915805643155e-05,0.08272266387939453,63.31018662452698,4917.578125
450,3.3869142532348633,9.842915805643155e-05,0.09368181228637695,63.404924631118774,4917.578125
451,3.0735652446746826,9.815812833988291e-05,0.3073575496673584,63.713279008865356,4917.578125
452,2.8229942321777344,9.815812833988291e-05,0.07931399345397949,63.793466329574585,4917.578125
453,2.4985132217407227,9.815812833988291e-05,0.07972335815429688,63.873887062072754,4917.578125
454,3.4755101203918457,9.815812833988291e-05,0.08287739753723145,63.95737934112549,4917.578125
455,3.353501081466675,9.786597487660337e-05,0.2811594009399414,64.23907113075256,4917.578125
456,3.3117289543151855,9.786597487660337e-05,0.07350468635559082,64.31324410438538,4917.578125
457,2.8337879180908203,9.786597487660337e-05,0.07994747161865234,64.39392733573914,4917.578125
458,3.430506467819214,9.786597487660337e-05,0.10511136054992676,64.49971580505371,4917.578125
459,3.8135814666748047,9.755282581475769e-05,0.310474157333374,64.81075382232666,4917.578125
460,3.1651346683502197,9.755282581475769e-05,0.06549882888793945,64.87725329399109,4917.578125
461,2.1648619174957275,9.755282581475769e-05,0.09589910507202148,64.97437143325806,4917.578125
462,3.686129331588745,9.755282581475769e-05,0.07198238372802734,65.04725575447083,4917.578125
463,4.339661121368408,9.721881851187406e-05,0.30296897888183594,65.35088062286377,4917.578125
464,3.0438616275787354,9.721881851187406e-05,0.07947993278503418,65.43126702308655,4917.578125
465,3.7030632495880127,9.721881851187406e-05,0.08130264282226562,65.51329708099365,4917.578125
466,2.7435853481292725,9.721881851187406e-05,0.11032485961914062,65.62461709976196,4917.578125
467,2.3726203441619873,9.686409947459458e-05,0.31394481658935547,65.93926286697388,4917.578125
468,3.014007329940796,9.686409947459458e-05,0.10216569900512695,66.04234600067139,4917.578125
469,3.19132399559021,9.686409947459458e-05,0.10182452201843262,66.14531660079956,4917.578125
470,3.1979265213012695,9.686409947459458e-05,0.11266660690307617,66.25912499427795,4917.578125
471,3.499236583709717,9.648882429441257e-05,0.2909700870513916,66.55117583274841,4917.578125
472,3.0901455879211426,9.648882429441257e-05,0.0648796558380127,66.61666870117188,4917.578125
473,2.93304181098938,9.648882429441257e-05,0.06559944152832031,66.68290615081787,4917.578125
474,2.97289776802063,9.648882429441257e-05,0.06399822235107422,66.74752497673035,4917.578125
475,3.0941033363342285,9.609315757942503e-05,0.28325891494750977,67.03132319450378,4917.578125
476,3.147948980331421,9.609315757942503e-05,0.0648956298828125,67.096853017807,4917.578125
477,3.535924196243286,9.609315757942503e-05,0.0655527114868164,67.16307616233826,4917.578125
478,3.4050168991088867,9.609315757942503e-05,0.06584906578063965,67.22961354255676,4917.578125
479,3.127793788909912,9.567727288213005e-05,0.2940537929534912,67.52424836158752,4917.578125
480,3.4087727069854736,9.567727288213005e-05,0.06572151184082031,67.59060740470886,4917.578125
481,3.4251303672790527,9.567727288213005e-05,0.06612348556518555,67.65761637687683,4917.578125
482,3.083014488220215,9.567727288213005e-05,0.06581735610961914,67.72412919998169,4917.578125
483,2.858717441558838,9.524135262330098e-05,0.2877652645111084,68.01242923736572,4917.578125
484,3.4308364391326904,9.524135262330098e-05,0.08050394058227539,68.09363675117493,4917.578125
485,2.837904214859009,9.524135262330098e-05,0.09463262557983398,68.18924856185913,4917.578125
486,3.3120076656341553,9.524135262330098e-05,0.07007217407226562,68.26007008552551,4917.578125
487,3.3155925273895264,9.478558801197065e-05,0.28096652030944824,68.5415849685669,4917.578125
488,2.9414713382720947,9.478558801197065e-05,0.06304335594177246,68.60517477989197,4917.578125
489,2.9821643829345703,9.478558801197065e-05,0.06210017204284668,68.66778874397278,4917.578125
490,2.7693350315093994,9.478558801197065e-05,0.06256484985351562,68.73081922531128,4917.578125
491,3.4762628078460693,9.431017896156074e-05,0.2788877487182617,69.01036810874939,4917.578125
492,3.333198070526123,9.431017896156074e-05,0.06301093101501465,69.07392835617065,4917.578125
493,3.315397262573242,9.431017896156074e-05,0.06252050399780273,69.13694834709167,4917.578125
494,2.6904714107513428,9.431017896156074e-05,0.062206268310546875,69.19969463348389,4917.578125
495,3.190051794052124,9.381533400219318e-05,0.2817363739013672,69.4819393157959,4917.578125
496,3.2385945320129395,9.381533400219318e-05,0.06247305870056152,69.54493975639343,4917.578125
497,3.2645881175994873,9.381533400219318e-05,0.06459522247314453,69.61012291908264,4917.578125
498,3.3462677001953125,9.381533400219318e-05,0.07815074920654297,69.68892240524292,4917.578125
499,3.065481662750244,9.330127018922194e-05,0.3026609420776367,69.99211525917053,4917.578125
500,3.4298934936523438,9.330127018922194e-05,0.08128643035888672,70.07410383224487,4917.578125
501,3.334320306777954,9.330127018922194e-05,0.10159087181091309,70.17679905891418,4917.578125
502,3.161933183670044,9.330127018922194e-05,0.08054304122924805,70.25831532478333,4917.578125
503,2.916327714920044,9.276821300802534e-05,0.31203532218933105,70.57099843025208,4917.578125
504,3.7237188816070557,9.276821300802534e-05,0.08312749862670898,70.65504002571106,4917.578125
505,3.113401174545288,9.276821300802534e-05,0.0801703929901123,70.73599648475647,4917.578125
506,2.9013803005218506,9.276821300802534e-05,0.08697271347045898,70.82375168800354,4917.578125
507,2.2534120082855225,9.221639627510076e-05,0.30641722679138184,71.13072681427002,4917.578125
508,2.801917314529419,9.221639627510076e-05,0.09951972961425781,71.2308828830719,4917.578125
509,3.3102338314056396,9.221639627510076e-05,0.07289266586303711,71.304678440094,4917.578125
510,3.239924192428589,9.221639627510076e-05,0.11618542671203613,71.421635389328,4917.578125
511,2.1828060150146484,9.164606203550497e-05,0.29111170768737793,71.71349883079529,4917.578125
512,3.2559828758239746,9.164606203550497e-05,0.06523275375366211,71.7793025970459,4917.578125
513,3.3746907711029053,9.164606203550497e-05,0.06470775604248047,71.8445987701416,4917.578125
514,3.2852442264556885,9.164606203550497e-05,0.0638895034790039,71.90907502174377,4917.578125
515,2.6708450317382812,9.105746045668521e-05,0.2776648998260498,72.18723726272583,4917.578125
516,3.6877119541168213,9.105746045668521e-05,0.06415939331054688,72.25191736221313,4917.578125
517,2.8091394901275635,9.105746045668521e-05,0.07652020454406738,72.32897090911865,4917.578125
518,3.1220805644989014,9.105746045668521e-05,0.0637810230255127,72.3932523727417,4917.578125
519,3.673731803894043,9.045084971874738e-05,0.2797274589538574,72.67344498634338,4917.578125
520,3.794006586074829,9.045084971874738e-05,0.06349539756774902,72.73745632171631,4917.578125
521,2.882229804992676,9.045084971874738e-05,0.06235909461975098,72.80052781105042,4917.578125
522,2.2138900756835938,9.045084971874738e-05,0.06309223175048828,72.86412906646729,4917.578125
523,3.10855770111084,8.982649590120982e-05,0.27933526039123535,73.14395475387573,4917.578125
524,2.9617576599121094,8.982649590120982e-05,0.06378388404846191,73.2082211971283,4917.578125
525,3.9410316944122314,8.982649590120982e-05,0.06344437599182129,73.27217721939087,4917.578125
526,3.128608465194702,8.982649590120982e-05,0.06296968460083008,73.33566665649414,4917.578125
527,3.0776360034942627,8.9184672866292e-05,0.2796454429626465,73.61580753326416,4917.578125
528,4.169620990753174,8.9184672866292e-05,0.0641944408416748,73.6805374622345,4917.578125
529,3.651397943496704,8.9184672866292e-05,0.06255316734313965,73.74362778663635,4917.578125
530,2.9207239151000977,8.9184672866292e-05,0.06202507019042969,73.80616474151611,4917.578125
531,3.03608775138855,8.852566213878947e-05,0.2798886299133301,74.08668899536133,4917.578125
532,3.8379673957824707,8.852566213878947e-05,0.0643453598022461,74.15159583091736,4917.578125
533,3.407761573791504,8.852566213878947e-05,0.06309819221496582,74.21521353721619,4917.578125
534,3.2822206020355225,8.852566213878947e-05,0.06264042854309082,74.27834463119507,4917.578125
535,3.3243155479431152,8.784975278258783e-05,0.2816505432128906,74.56048107147217,4917.578125
536,2.952497959136963,8.784975278258783e-05,0.06379938125610352,74.62479996681213,4917.578125
537,2.8772411346435547,8.784975278258783e-05,0.06431388854980469,74.68970060348511,4917.578125
538,0.04397232457995415,8.784975278258783e-05,0.06866192817687988,74.7589499950409,4917.578125
539,2.9469900131225586,8.715724127386972e-05,0.2821776866912842,75.04161071777344,4917.578125
540,3.2357332706451416,8.715724127386972e-05,0.06424903869628906,75.10636806488037,4917.578125
541,3.4862239360809326,8.715724127386972e-05,0.06402182579040527,75.1711208820343,4917.578125
542,2.9305877685546875,8.715724127386972e-05,0.06342244148254395,75.23508620262146,4917.578125
543,3.701962947845459,8.644843137107059e-05,0.2817881107330322,75.51733779907227,4917.578125
544,3.0444250106811523,8.644843137107059e-05,0.06638288497924805,75.58426094055176,4917.578125
545,3.209493637084961,8.644843137107059e-05,0.06260156631469727,75.64737582206726,4917.578125
546,3.4248623847961426,8.644843137107059e-05,0.06303787231445312,75.71094918251038,4917.578125
547,3.1949479579925537,8.572363398164017e-05,0.2854886054992676,75.99698162078857,4917.578125
548,3.854421854019165,8.572363398164017e-05,0.06258440017700195,76.06009888648987,4917.578125
549,2.7798755168914795,8.572363398164017e-05,0.06228327751159668,76.1228928565979,4917.578125
550,3.3275058269500732,8.572363398164017e-05,0.06204485893249512,76.18542313575745,4917.578125
551,0.7264950275421143,8.498316702566828e-05,0.2814173698425293,76.46752953529358,4917.578125
552,2.8380720615386963,8.498316702566828e-05,0.06385421752929688,76.53186178207397,4917.578125
553,1.8938007354736328,8.498316702566828e-05,0.062474966049194336,76.59481954574585,4917.578125
554,2.9529948234558105,8.498316702566828e-05,0.06263256072998047,76.65794229507446,4917.578125
555,3.5290768146514893,8.422735529643444e-05,0.279449462890625,76.93788146972656,4917.578125
556,2.2091994285583496,8.422735529643444e-05,0.06395769119262695,77.00236368179321,4917.578125
557,3.0220766067504883,8.422735529643444e-05,0.0643465518951416,77.06733345985413,4917.578125
558,3.772670269012451,8.422735529643444e-05,0.06580042839050293,77.13373136520386,4917.578125
559,3.0528717041015625,8.345653031794292e-05,0.284177303314209,77.41847324371338,4917.578125
560,4.133269786834717,8.345653031794292e-05,0.06580972671508789,77.4849750995636,4917.578125
561,3.8695080280303955,8.345653031794292e-05,0.07948756217956543,77.56542634963989,4917.578125
562,2.9561073780059814,8.345653031794292e-05,0.11326885223388672,77.67974495887756,4917.578125
563,2.7719104290008545,8.267103019950529e-05,0.29911184310913086,77.97962236404419,4917.578125
564,3.1016733646392822,8.267103019950529e-05,0.06668448448181152,78.0474624633789,4917.578125
565,2.9077560901641846,8.267103019950529e-05,0.10819244384765625,78.15709972381592,4917.578125
566,3.5282537937164307,8.267103019950529e-05,0.08270716667175293,78.24083471298218,4917.578125
567,2.7045464515686035,8.18711994874345e-05,0.3109421730041504,78.55236530303955,4917.578125
568,3.467322826385498,8.18711994874345e-05,0.06346464157104492,78.61652255058289,4917.578125
569,3.4494640827178955,8.18711994874345e-05,0.07602500915527344,78.6932213306427,4917.578125
570,2.941147804260254,8.18711994874345e-05,0.09418511390686035,78.78795742988586,4917.578125
571,2.7852399349212646,8.105738901391552e-05,0.3064603805541992,79.0951075553894,4917.578125
572,3.7903525829315186,8.105738901391552e-05,0.08414387702941895,79.18023180961609,4917.578125
573,3.390852451324463,8.105738901391552e-05,0.0879514217376709,79.26908946037292,4917.578125
574,3.1553001403808594,8.105738901391552e-05,0.11019229888916016,79.37989258766174,4917.578125
575,2.751194953918457,8.022995574311876e-05,0.30352258682250977,79.68390130996704,4917.578125
576,3.328794002532959,8.022995574311876e-05,0.0819544792175293,79.76672339439392,4917.578125
577,3.0078611373901367,8.022995574311876e-05,0.09017562866210938,79.85811614990234,4917.578125
578,2.9753665924072266,8.022995574311876e-05,0.10218477249145508,79.96109771728516,4917.578125
579,2.7817611694335938,7.938926261462366e-05,0.3009042739868164,80.26251697540283,4917.578125
580,2.837409496307373,7.938926261462366e-05,0.06565403938293457,80.32884073257446,4917.578125
581,2.9904820919036865,7.938926261462366e-05,0.07692718505859375,80.4068284034729,4917.578125
582,3.273637533187866,7.938926261462366e-05,0.09942221641540527,80.50736856460571,4917.578125
583,4.350040912628174,7.85356783842216e-05,0.3334622383117676,80.84153723716736,4917.578125
584,3.1859970092773438,7.85356783842216e-05,0.06580257415771484,80.90791344642639,4917.578125
585,4.223399639129639,7.85356783842216e-05,0.09316349029541016,81.0019998550415,4917.578125
586,3.084233045578003,7.85356783842216e-05,0.09539794921875,81.09845328330994,4917.578125
587,3.5239291191101074,7.766957746216721e-05,0.29119372367858887,81.39029240608215,4917.578125
588,3.6263465881347656,7.766957746216721e-05,0.06347870826721191,81.45423865318298,4917.578125
589,2.9553232192993164,7.766957746216721e-05,0.0729973316192627,81.52789568901062,4917.578125
590,3.075899839401245,7.766957746216721e-05,0.07444143295288086,81.60324120521545,4917.578125
591,3.1862287521362305,7.679133974894983e-05,0.32903456687927246,81.93327021598816,4917.578125
592,2.7583158016204834,7.679133974894983e-05,0.09798431396484375,82.03259897232056,4917.578125
593,3.179605484008789,7.679133974894983e-05,0.09360861778259277,82.12720227241516,4917.578125
594,2.899198055267334,7.679133974894983e-05,0.08427143096923828,82.21225714683533,4917.578125
595,3.2991442680358887,7.590135046865651e-05,0.3014235496520996,82.51428961753845,4917.578125
596,3.1608216762542725,7.590135046865651e-05,0.09965348243713379,82.61496090888977,4917.578125
597,3.493929386138916,7.590135046865651e-05,0.08579277992248535,82.70168375968933,4917.578125
598,3.3798632621765137,7.590135046865651e-05,0.06911754608154297,82.77145648002625,4917.578125
599,3.408061981201172,7.500000000000001e-05,0.28761887550354004,83.0596170425415,4917.578125
600,3.741363525390625,7.500000000000001e-05,0.09662389755249023,83.15717601776123,4917.578125
601,3.3710665702819824,7.500000000000001e-05,0.09474658966064453,83.25337386131287,4917.578125
602,3.194310426712036,7.500000000000001e-05,0.06631159782409668,83.32043123245239,4917.578125
603,3.548919200897217,7.408768370508576e-05,0.3212578296661377,83.64228820800781,4917.578125
604,3.4006993770599365,7.408768370508576e-05,0.08186507225036621,83.72500348091125,4917.578125
605,2.844473361968994,7.408768370508576e-05,0.07671284675598145,83.80273509025574,4917.578125
606,2.9811136722564697,7.408768370508576e-05,0.07986927032470703,83.88371562957764,4917.578125
607,3.586252450942993,7.316480175599309e-05,0.3345916271209717,84.21897649765015,4917.578125
608,2.9136180877685547,7.316480175599309e-05,0.08017134666442871,84.29988765716553,4917.578125
609,3.909912347793579,7.316480175599309e-05,0.07771539688110352,84.37820434570312,4917.578125
610,3.100567579269409,7.316480175599309e-05,0.0825037956237793,84.46123671531677,4917.578125
611,3.4584994316101074,7.223175895924638e-05,0.2986748218536377,84.7606029510498,4917.578125
612,3.358325719833374,7.223175895924638e-05,0.0839989185333252,84.84538006782532,4917.578125
613,2.987802267074585,7.223175895924638e-05,0.09521198272705078,84.94162917137146,4917.578125
614,2.7737808227539062,7.223175895924638e-05,0.09223055839538574,85.03469586372375,4917.578125
615,3.487370729446411,7.128896457825364e-05,0.2803988456726074,85.31564617156982,4917.578125
616,3.4831936359405518,7.128896457825364e-05,0.09390997886657715,85.41030263900757,4917.578125
617,3.529911518096924,7.128896457825364e-05,0.11626410484313965,85.52770233154297,4917.578125
618,2.208406686782837,7.128896457825364e-05,0.10882973670959473,85.6373679637909,4917.578125
619,3.3279879093170166,7.033683215379002e-05,0.2801015377044678,85.91802382469177,4917.578125
620,3.069974660873413,7.033683215379002e-05,0.06196141242980957,85.98050546646118,4917.578125
621,3.277132272720337,7.033683215379002e-05,0.06206059455871582,86.04322624206543,4917.578125
622,3.2012157440185547,7.033683215379002e-05,0.06126666069030762,86.10502815246582,4917.578125
623,3.6171934604644775,6.937577932260515e-05,0.27760887145996094,86.38312840461731,4917.578125
624,3.293564796447754,6.937577932260515e-05,0.062038421630859375,86.44570565223694,4917.578125
625,3.486815929412842,6.937577932260515e-05,0.06209373474121094,86.50834155082703,4917.578125
626,2.344660520553589,6.937577932260515e-05,0.06276917457580566,86.57157850265503,4917.578125
627,3.3394362926483154,6.840622763423391e-05,0.31940293312072754,86.89142990112305,4917.578125
628,2.5360076427459717,6.840622763423391e-05,0.10661053657531738,86.99874329566956,4917.578125
629,2.6329329013824463,6.840622763423391e-05,0.06677079200744629,87.06617498397827,4917.578125
630,3.511033535003662,6.840622763423391e-05,0.06295228004455566,87.12966847419739,4917.578125
631,3.3943111896514893,6.742860236609077e-05,0.27792811393737793,87.40830850601196,4917.578125
632,3.0968611240386963,6.742860236609077e-05,0.06453227996826172,87.4734001159668,4917.578125
633,2.8867080211639404,6.742860236609077e-05,0.06290960311889648,87.53683972358704,4917.578125
634,3.7093966007232666,6.742860236609077e-05,0.0642702579498291,87.60175132751465,4917.578125
635,3.393573760986328,6.644333233692916e-05,0.281862735748291,87.88423800468445,4917.578125
636,2.522524356842041,6.644333233692916e-05,0.06681036949157715,87.95174646377563,4917.578125
637,3.5544626712799072,6.644333233692916e-05,0.06725192070007324,88.01966595649719,4917.578125
638,3.411105155944824,6.644333233692916e-05,0.06673121452331543,88.08705639839172,4917.578125
639,2.5087461471557617,6.545084971874738e-05,0.28153061866760254,88.369131565094,4917.578125
640,3.2116315364837646,6.545084971874738e-05,0.0630040168762207,88.43268704414368,4917.578125
641,3.7125327587127686,6.545084971874738e-05,0.0634002685546875,88.49688148498535,4917.578125
642,2.842568874359131,6.545084971874738e-05,0.06409692764282227,88.56163120269775,4917.578125
643,3.168501853942871,6.445158984722358e-05,0.2822718620300293,88.84442687034607,4917.578125
644,3.654378652572632,6.445158984722358e-05,0.06319665908813477,88.9081335067749,4917.578125
645,3.230318069458008,6.445158984722358e-05,0.06356000900268555,88.97222113609314,4917.578125
646,2.7395148277282715,6.445158984722358e-05,0.06248068809509277,89.0352156162262,4917.578125
647,3.168015718460083,6.344599103076329e-05,0.2799978256225586,89.31569385528564,4917.578125
648,3.4933931827545166,6.344599103076329e-05,0.06226229667663574,89.37848019599915,4917.578125
